vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-7_3_3,delivery,3472_1_B1,421.93622017140916,422.2788517505132
MWD-72-7_3_3,end,,422.2788517505132,undef
MWD-72-7_3_0,start,,undef,0
MWD-72-7_3_0,delivery,1113.0_1_B1,342.2101166666667,345.0270377203967
MWD-72-7_3_0,delivery,674_1_B1,345.26133772039674,347.7087061412967
MWD-72-7_3_0,delivery,3119_1_B1,347.96626447463007,350.55558026344005
MWD-72-7_3_0,end,,350.55558026344005,undef
MWD-72-8_3_3,start,,undef,0
MWD-72-8_3_3,delivery,4081_1_B1,414.1560166666667,415.5950692980067
MWD-72-8_3_3,delivery,1837.0_1_B1,415.6460609646734,415.8002451743774
MWD-72-8_3_3,delivery,3122_0_1_B1,415.91873684104405,419.20799999999406
MWD-72-8_3_3,delivery,3122_1_1_B1,419.20799999999406,422.49726315894407
MWD-72-8_3_3,end,,422.49726315894407,undef
MWD-72-8_3_6,start,,undef,0
MWD-72-8_3_6,delivery,4650_1_B1,486.259125,486.91991447462397
MWD-72-8_3_6,delivery,3492_1_B1,487.01888947462396,487.488784211936
MWD-72-8_3_6,delivery,2905.0_1_B1,487.57534254526934,487.6634478079573
MWD-72-8_3_6,delivery,7149_1_B1,487.9154811412906,491.20719166815064
MWD-72-8_3_6,delivery,2172.0_1_B1,491.29239166815063,491.32176008979064
MWD-72-8_3_6,delivery,5808_1_B1,491.73593508979064,492.01248772187864
MWD-72-8_3_6,delivery,4688_1_B1,492.078521055212,494.17346842312196
MWD-72-8_3_6,end,,494.17346842312196,undef
MWD-72-8_3_0,start,,undef,0
MWD-72-8_3_0,delivery,2738.0_1_B1,342.20390833333335,343.99048727960337
MWD-72-8_3_0,delivery,1967.0_1_B1,344.08927894627004,346.41672631493003
MWD-72-8_3_0,delivery,3829_1_B1,346.52030131493,347.200669735082
MWD-72-8_3_0,delivery,2870.0_1_B1,347.2812030684153,347.58712412214334
MWD-72-8_3_0,delivery,3693_1_B1,347.6487741221433,348.6424057019913
MWD-72-8_3_0,delivery,3294_1_B1,348.72138070199134,350.50306491244135
MWD-72-8_3_0,end,,350.50306491244135,undef
