vehicle-Id,activity,job-Id,arrTime,endTime
GBY-72-2_2_6,end,,326.53312368160005,undef
GBY-72-3_2_3,start,,undef,0
GBY-72-3_2_3,delivery,1175.0_1_B1,246.77598333333333,247.17598333413332
GBY-72-3_2_3,delivery,1867.0_1_B1,247.21152500079998,251.33520921039997
GBY-72-3_2_3,delivery,2753.0_1_B1,251.4592925437333,253.2303451741333
GBY-72-3_2_3,delivery,1017.0_1_B1,253.8324451741333,254.40349780453332
GBY-72-3_2_3,end,,254.40349780453332,undef
GBY-72-3_2_4,start,,undef,0
GBY-72-3_2_4,delivery,2162.0_1_B1,271.0600166666667,271.92843771866666
GBY-72-3_2_4,delivery,1892.0_1_B1,272.08421271866666,273.77105482346667
GBY-72-3_2_4,delivery,4533_1_B1,273.9175131568,274.85698684
GBY-72-3_2_4,delivery,9407_1_B1,274.9851451733333,276.9483030677333
GBY-72-3_2_4,delivery,2846.0_1_B1,277.5358030677333,277.9726451733333
GBY-72-3_2_4,end,,277.9726451733333,undef
GBY-72-3_2_5,start,,undef,0
GBY-72-3_2_5,delivery,2996_1_B1,294.785675,294.935675
