vehicle-Id,activity,job-Id,arrTime,endTime
GBY-72-2_3_5,delivery,2897.0_1_B1,462.20228333333336,462.22859912213335
GBY-72-2_3_5,delivery,2386.0_1_B1,462.3805907888,462.643748684
GBY-72-2_3_5,delivery,4437_1_B1,462.72468201733335,463.4062609645334
GBY-72-2_3_5,delivery,4588_1_B1,463.43257763120005,463.46415657920005
GBY-72-2_3_5,delivery,439.0_2_A1,463.75356491253336,468.78777543813334
GBY-72-2_3_5,delivery,181.0_1_B1,468.8009587714667,469.4588535082667
GBY-72-2_3_5,end,,469.4588535082667,undef
GBY-72-2_3_6,start,,undef,0
GBY-72-2_3_6,delivery,1920_2_A2,487.5715833333333,488.4426359637333
GBY-72-2_3_6,delivery,312_2_A2,488.6632526304,488.7106210512
GBY-72-2_3_6,delivery,985.0_1_B1,489.5526127178667,489.62892850826665
GBY-72-2_3_6,delivery,1867.0_1_B1,489.69509517493333,493.81877938453334
GBY-72-2_3_6,end,,493.81877938453334,undef
GBY-72-3_3_3,start,,undef,0
GBY-72-3_3_3,delivery,2017.0_1_B1,415.11769166666664,415.1940074570666
GBY-72-3_3_3,delivery,4500_1_B1,415.32014079039993,415.80698289519995
GBY-72-3_3_3,delivery,662.0_1_B1,415.8900245618666,415.9216035098666
GBY-72-3_3_3,delivery,642.0_1_B1,416.0051118431999,418.13142763199994
GBY-72-3_3_3,delivery,3820_1_B1,418.2125192986666,421.0809403522666
GBY-72-3_3_3,end,,421.0809403522666,undef
GBY-72-3_3_4,start,,undef,0
GBY-72-3_3_4,delivery,4398_1_B1,438.845175,440.624122368
GBY-72-3_3_4,delivery,4262_1_B1,441.11648903466664,441.42438377226665
GBY-72-3_3_4,delivery,4011_1_B1,441.55783377226663,444.4525706146666
GBY-72-3_3_4,delivery,4684_1_B1,444.54780394799997,445.4030671056
GBY-72-3_3_4,delivery,3956_1_B1,445.55549210559997,445.85022894879995
GBY-72-3_3_4,end,,445.85022894879995,undef
GBY-72-3_3_5,start,,undef,0
GBY-72-3_3_5,delivery,2134_1_B1,462.9757833333333,462.98894122773333
GBY-72-3_3_5,delivery,4643_1_B1,463.7504078944,465.53988157839996
GBY-72-3_3_5,delivery,4376_2_A2,465.69320657839995,470.3774171048
GBY-72-3_3_5,end,,470.3774171048,undef
GBY-72-3_3_6,start,,undef,0
GBY-72-3_3_6,delivery,1338_1_B1,487.51594166666666,487.60804692986665
GBY-72-3_3_6,delivery,1240_2_A2,487.81498026319997,487.893927632
GBY-72-3_3_6,delivery,1204_2_A2,487.90578596533334,488.08999649173336
GBY-72-3_3_6,delivery,4122_1_B1,489.3421298250667,493.77370877226673
GBY-72-3_3_6,end,,493.77370877226673,undef
GBY-72-4_3_3,start,,undef,0
GBY-72-4_3_3,delivery,4522_1_B1,414.31764166666665,418.5281679826667
GBY-72-4_3_3,delivery,2391.0_1_B1,418.8406179826667,421.01167061386667
GBY-72-4_3_3,delivery,3957_1_B1,421.2907539472,422.00391184240004
GBY-72-4_3_3,end,,422.00391184240004,undef
GBY-72-4_3_4,start,,undef,0
GBY-72-4_3_4,delivery,4489_1_B1,438.3095916666667,439.0516969290667
GBY-72-4_3_4,delivery,4576_1_B1,439.1159552624,440.7054289472
GBY-72-4_3_4,delivery,4452_1_B1,440.8935789472,442.472526316
GBY-72-4_3_4,delivery,132.0_1_B1,442.52565964933336,444.60460701733336
GBY-72-4_3_4,delivery,3959_1_B1,444.77770701733334,445.72507543813333
GBY-72-4_3_4,end,,445.72507543813333,undef
GBY-72-4_3_5,start,,undef,0
GBY-72-4_3_5,delivery,2898.0_1_B1,462.18311666666665,462.22259034986666
GBY-72-4_3_5,delivery,1688_2_A2,463.58240701653335,463.6271438589334
GBY-72-4_3_5,delivery,2367_2_A2,463.6717021922667,463.8638074562667
GBY-72-4_3_5,delivery,2366_2_A2,463.86624078960006,463.90834605360004
GBY-72-4_3_5,delivery,1859_2_A2,463.95317105360004,465.17685526400004
GBY-72-4_3_5,delivery,2608_2_A2,465.24589693066673,465.9564232474667
GBY-72-4_3_5,delivery,1687_2_A2,465.98168158080006,466.04747105520005
GBY-72-4_3_5,delivery,2390.0_2_A1,467.01984605520005,470.1777407928
GBY-72-4_3_5,end,,470.1777407928,undef
GBY-72-4_3_6,start,,undef,0
GBY-72-4_3_6,delivery,2466.0_1_B1,486.2688166666667,486.4477640362667
GBY-72-4_3_6,delivery,1394_2_A2,487.73833070293335,487.88569912453335
GBY-72-4_3_6,delivery,2008_1_B1,487.90919912453336,488.9170938605334
GBY-72-4_3_6,delivery,4198_1_B1,490.10788552720004,491.06051710720004
GBY-72-4_3_6,delivery,590.0_1_B1,491.3559254405334,492.06645175733337
GBY-72-4_3_6,delivery,4562_1_B1,492.1341850906667,493.17365877466665
GBY-72-4_3_6,delivery,4091_1_B1,493.27122544133334,493.9001728109333
GBY-72-4_3_6,end,,493.9001728109333,undef
GBY-72-5_3_3,start,,undef,0
GBY-72-5_3_3,delivery,2604_1_B1,414.89166666666665,415.1653508778667
GBY-72-5_3_3,delivery,1691_1_B1,415.96256754453333,416.1941464917333
GBY-72-5_3_3,delivery,1788_1_B1,416.2177631584,417.1940789488
GBY-72-5_3_3,delivery,2607_1_B1,417.4000372821333,417.92635307253335
GBY-72-5_3_3,delivery,1692_1_B1,418.09300307253335,418.72721359893336
GBY-72-5_3_3,delivery,1894.0_1_B1,419.76863859893336,421.9186385981334
GBY-72-5_3_3,end,,421.9186385981334,undef
GBY-72-5_3_4,start,,undef,0
GBY-72-5_3_4,delivery,309.0_1_B1,438.33821666666665,439.1013745610667
GBY-72-5_3_4,delivery,4456_1_B1,439.1289412277333,441.0236780693333
GBY-72-5_3_4,delivery,4288_1_B1,441.156169736,441.3009065792
GBY-72-5_3_4,delivery,4557_1_B1,441.5655982458667,442.3971771930667
GBY-72-5_3_4,delivery,2379.0_1_B1,442.54739385973335,444.59213070133336
GBY-72-5_3_4,delivery,2769.0_1_B1,444.63384736800003,446.4391105248
GBY-72-5_3_4,end,,446.4391105248,undef
GBY-72-5_3_5,start,,undef,0
GBY-72-5_3_5,delivery,2899.0_1_B1,462.1793416666667,462.44249956186667
GBY-72-5_3_5,delivery,1193.0_2_A2,463.0214162285333,467.5319425445333
GBY-72-5_3_5,delivery,1193_2_A2,467.5319425445333,469.9266793877333
GBY-72-5_3_5,end,,469.9266793877333,undef
GBY-72-5_3_6,start,,undef,0
GBY-72-5_3_6,delivery,3121_2_A1,486.12525,486.3094605264
GBY-72-5_3_6,delivery,1970.0_1_B1,486.41894385973336,486.51631227973337
GBY-72-5_3_6,delivery,1906.0_2_A2,486.54646227973336,488.9227780693334
GBY-72-5_3_6,delivery,440.0_1_B1,489.06649473600004,489.16912631520006
GBY-72-5_3_6,delivery,4179_2_A2,489.1844763152001,489.66605526320006
GBY-72-5_3_6,delivery,4583_1_B1,489.72309692986676,493.8283600882668
GBY-72-5_3_6,end,,493.8283600882668,undef
