vehicle-Id,activity,job-Id,arrTime,endTime
ASY-1590-1_3_3,delivery,4735_1_B1,420.61001166666665,420.71401166666664
ASY-1590-1_3_3,delivery,3077_1_B1,420.805505,421.286505
ASY-1590-1_3_3,delivery,102_1_B1,421.4288183333333,421.4759433333333
ASY-1590-1_3_3,delivery,5544_1_B1,421.65623666666664,422.4472866666666
ASY-1590-1_3_3,end,,422.4472866666666,undef
ASY-1590-1_3_4,start,,undef,0
ASY-1590-1_3_4,delivery,1711_1_B1,438.4037133333333,438.64843833333333
ASY-1590-1_3_4,delivery,4679_1_B1,439.13347833333336,439.34862833333335
ASY-1590-1_3_4,delivery,4542_1_B1,439.4022016666667,439.5770516666667
ASY-1590-1_3_4,delivery,4203_1_B1,439.68097833333337,439.9487783333334
ASY-1590-1_3_4,delivery,4528_1_B1,440.0957583333334,440.5257333333334
ASY-1590-1_3_4,delivery,1601_1_B1,440.5919066666667,440.67153166666674
ASY-1590-1_3_4,delivery,3850_1_B1,440.68611166666676,441.07058666666677
ASY-1590-1_3_4,delivery,2826_1_B1,441.1144600000001,441.4394600000001
ASY-1590-1_3_4,delivery,3544_1_B1,441.4660133333334,442.4640883333334
ASY-1590-1_3_4,delivery,93_1_B1,442.5680950000001,442.6252950000001
