vehicle-Id,activity,job-Id,arrTime,endTime
OKY-72-4_2_4,delivery,3918_1_B1,270.0335083333333,273.55008728031333
OKY-72-4_2_4,delivery,2266_2_1_A2,273.64610394698,278.15649868389
OKY-72-4_2_4,end,,278.15649868389,undef
OKY-72-4_2_5,start,,undef,0
OKY-72-4_2_5,delivery,826.0_1_A2,294.0627333333333,294.61097017494933
OKY-72-4_2_5,delivery,2390.0_1_A1,294.837836841616,297.45888947382605
OKY-72-4_2_5,delivery,9354_1_B1,297.6643811404927,298.5140390357887
OKY-72-4_2_5,delivery,2260_1_A2,298.525822369122,302.37876973691203
OKY-72-4_2_5,end,,302.37876973691203,undef
OKY-72-4_2_6,start,,undef,0
OKY-72-4_2_6,delivery,3070_1_A2,318.12994166666664,318.85728377203463
OKY-72-4_2_6,delivery,2434_1_A1,318.93170877203465,322.22331403578465
OKY-72-4_2_6,delivery,1637_1_B1,322.2615307024513,322.7617149125233
OKY-72-4_2_6,delivery,2460_1_A2,322.7761649125233,323.1037964910513
OKY-72-4_2_6,delivery,1898_1_B1,323.24724649105127,325.0863517541413
OKY-72-4_2_6,delivery,1442_1_A2,325.2541017541413,326.2107859648773
OKY-72-4_2_6,end,,326.2107859648773,undef
OKY-72-4_2_0,start,,undef,0
OKY-72-4_2_0,delivery,1893_2_1_A1,174.38560833333332,178.65464780649333
OKY-72-4_2_0,delivery,2717_0_B1,178.97418947316,179.308373683896
OKY-72-4_2_0,delivery,2261.0_0_B1,179.62696535056267,181.57528113916268
OKY-72-4_2_0,end,,181.57528113916268,undef
OKY-72-1_3_4,start,,undef,0
OKY-72-1_3_4,delivery,1633_1_B1,438.1309083333333,438.20298728164533
OKY-72-1_3_4,delivery,1635_1_B1,438.3416872816453,438.3831872809813
OKY-72-1_3_4,delivery,1629_1_B1,438.52955394764797,438.579790789264
OKY-72-1_3_4,delivery,690_1_B1,438.62182412259733,439.18535043870133
OKY-72-1_3_4,delivery,2563_1_2_A2,439.27590043870134,442.76845307091133
OKY-72-1_3_4,delivery,2563_0_2_A2,442.76845307091133,446.2610057031213
OKY-72-1_3_4,end,,446.2610057031213,undef
OKY-72-1_3_5,start,,undef,0
OKY-72-1_3_5,delivery,2698_2_A2,462.23315,463.08717631544005
OKY-72-1_3_5,delivery,2812_2_A2,463.11562631544007,464.34533684095004
OKY-72-1_3_5,delivery,1791_2_A2,464.4015701742834,464.7160964903874
OKY-72-1_3_5,delivery,2481_2_A2,464.76148815705403,465.831751315434
OKY-72-1_3_5,delivery,1619_1_B1,465.9062846487673,466.40646885883933
OKY-72-1_3_5,delivery,1367_1_B1,466.45324385883936,466.5668228064874
OKY-72-1_3_5,delivery,1861_1_B1,466.5928478064874,466.8396635964154
OKY-72-1_3_5,delivery,3343_2_A2,466.96380526308207,468.20006842080204
OKY-72-1_3_5,delivery,2814_2_A2,468.3385767541354,469.98547149104536
OKY-72-1_3_5,end,,469.98547149104536,undef
OKY-72-1_3_6,start,,undef,0
OKY-72-1_3_6,delivery,883.0_1_B1,486.2291333333333,488.85018596554335
OKY-72-1_3_6,delivery,2390.0_2_A1,488.87827763221003,491.49933026442005
OKY-72-1_3_6,delivery,1514_2_A2,492.06873026442,493.27004605302005
OKY-72-1_3_6,delivery,2430_1_B1,493.59316271968675,494.1304785089508
OKY-72-1_3_6,end,,494.1304785089508,undef
OKY-72-1_3_0,start,,undef,0
OKY-72-1_3_0,delivery,2055_1_B1,342.1642083333333,343.0815767548053
OKY-72-1_3_0,delivery,2134_1_B1,343.63968508813866,343.65060614049065
OKY-72-1_3_0,delivery,1893_3_2_A1,344.1949061404907,348.46394561365065
OKY-72-1_3_0,delivery,1710_1_B1,348.57874561365065,349.05490350894667
OKY-72-1_3_0,delivery,1630_1_B1,349.14486184228,349.236598685224
OKY-72-1_3_0,delivery,691_1_B1,349.264398685224,349.94150394897605
OKY-72-1_3_0,delivery,2717_1_B1,350.1206706156427,350.4548548263787
OKY-72-1_3_0,end,,350.4548548263787,undef
OKY-72-2_3_4,start,,undef,0
OKY-72-2_3_4,delivery,2157_1_2_A2,438.15116666666665,441.4274824559267
OKY-72-2_3_4,delivery,2604_1_B1,441.54864912259336,441.77580701788935
OKY-72-2_3_4,delivery,2266_1_2_A2,441.89019035122266,446.40058508813263
OKY-72-2_3_4,end,,446.40058508813263,undef
OKY-72-2_3_5,start,,undef,0
OKY-72-2_3_5,delivery,685_1_B1,462.3079666666667,462.39315087740266
OKY-72-2_3_5,delivery,2988_2_A2,462.413459210736,463.470617104706
OKY-72-2_3_5,delivery,2928_1_B1,463.53898377137267,464.06756271835667
OKY-72-2_3_5,delivery,3725_2_A2,464.2208293850233,467.6500399112033
OKY-72-2_3_5,delivery,1373_1_B1,467.76278157787,467.821755261766
OKY-72-2_3_5,delivery,2859_2_A2,467.87663859509934,468.2326649105393
OKY-72-2_3_5,end,,468.2326649105393,undef
OKY-72-2_3_6,start,,undef,0
OKY-72-2_3_6,delivery,3070_2_A2,486.12994166666664,486.85728377203463
OKY-72-2_3_6,delivery,1021_2_A2,486.97664210536794,488.35924736778793
OKY-72-2_3_6,delivery,1151_2_A2,488.4461890344546,490.4578469290846
OKY-72-2_3_6,delivery,2460_2_A2,490.59700526241795,490.92463684094594
OKY-72-2_3_6,delivery,2434_2_A1,490.95856184094595,494.25016710469595
OKY-72-2_3_6,end,,494.25016710469595,undef
OKY-72-2_3_0,start,,undef,0
OKY-72-2_3_0,delivery,1108_1_B1,342.1474166666667,342.1714429834347
OKY-72-2_3_0,delivery,1893_0_2_A1,342.45105965010134,346.7200991232613
OKY-72-2_3_0,delivery,2157_0_2_A2,347.19761578992797,350.473931579188
OKY-72-2_3_0,end,,350.473931579188,undef
OKY-72-3_3_4,start,,undef,0
OKY-72-3_3_4,delivery,2261.0_1_B1,438.28934166666664,440.2376574552666
OKY-72-3_3_4,delivery,2053.0_1_B1,440.5307824552666,440.7492035082826
OKY-72-3_3_4,delivery,2813.0_1_B1,440.78946184161595,441.13893552484797
OKY-72-3_3_4,delivery,476.0_1_B1,441.1793521915146,441.4305364015866
OKY-72-3_3_4,delivery,2266_0_2_A2,441.51712806825327,446.02752280516324
OKY-72-3_3_4,end,,446.02752280516324,undef
OKY-72-3_3_5,start,,undef,0
OKY-72-3_3_5,delivery,1492_2_A2,462.13309166666664,462.34059166733067
OKY-72-3_3_5,delivery,3267_2_A2,462.497600000664,463.44554736912005
OKY-72-3_3_5,delivery,466_2_A2,463.5004390357867,466.5212021928467
OKY-72-3_3_5,delivery,2475_2_A2,466.6079771928467,467.2566877196867
OKY-72-3_3_5,delivery,827_2_A2,467.39092105302,468.65339473758
OKY-72-3_3_5,delivery,1590_2_A2,468.86126973758,470.59334868523
OKY-72-3_3_5,end,,470.59334868523,undef
OKY-72-3_3_6,start,,undef,0
OKY-72-3_3_6,delivery,1169_1_B1,486.33251666666666,486.4395429821067
OKY-72-3_3_6,delivery,3344_2_A2,486.4596429821067,489.1200114035767
OKY-72-3_3_6,delivery,1506_2_A2,489.2351114035767,490.1459271928407
OKY-72-3_3_6,delivery,1294_2_A2,490.16934385950736,490.39868596487537
OKY-72-3_3_6,delivery,684_2_A2,490.4726692982087,490.6299324552647
OKY-72-3_3_6,delivery,1369_1_B1,490.767115788598,491.214878946982
OKY-72-3_3_6,delivery,2249_2_A2,491.2677956136487,494.12037456129866
OKY-72-3_3_6,delivery,1517_1_B1,494.2031662279653,494.2796135964213
OKY-72-3_3_6,delivery,3660_2_A2,494.40774692975464,494.45579956129865
OKY-72-3_3_6,end,,494.45579956129865,undef
OKY-72-3_3_0,start,,undef,0
OKY-72-3_3_0,delivery,1636_1_B1,342.177125,342.49165131610397
OKY-72-3_3_0,delivery,9964_1_B1,342.69350131610395,342.824553948312
OKY-72-3_3_0,delivery,9965_1_B1,342.862278948312,344.358463158382
OKY-72-3_3_0,delivery,807_1_B1,344.40947149171535,344.4422346487714
OKY-72-3_3_0,delivery,1639_1_B1,344.4590179821047,344.8347021921767
OKY-72-3_3_0,delivery,1634_1_B1,344.91356052551004,344.95724473691
OKY-72-3_3_0,delivery,1293_1_B1,344.9840614035767,345.2024824565927
OKY-72-3_3_0,delivery,1586_1_B1,345.26684078992605,345.33236710603006
OKY-72-3_3_0,delivery,1109_1_B1,345.3699254393634,345.59053070245136
OKY-72-3_3_0,delivery,1893_1_2_A1,345.8137057024514,350.08274517561136
OKY-72-3_3_0,end,,350.08274517561136,undef
OKY-72-4_3_4,start,,undef,0
OKY-72-4_3_4,delivery,2266_2_2_A2,438.08938333333333,442.5997780702433
OKY-72-4_3_4,end,,442.5997780702433,undef
OKY-72-4_3_5,start,,undef,0
OKY-72-4_3_5,delivery,826.0_2_A2,462.0627333333333,462.61097017494933
OKY-72-4_3_5,delivery,2260_2_A2,462.7496451749493,466.60259254273933
OKY-72-4_3_5,delivery,2411.0_1_B1,466.7369675427393,467.2131254380353
OKY-72-4_3_5,delivery,2412.0_2_A2,467.2433087713687,467.4333350874727
OKY-72-4_3_5,delivery,2425.0_2_A2,467.486793420806,468.14860921007
OKY-72-4_3_5,delivery,2373.0_2_A2,468.16139254340334,468.8232083326673
OKY-72-4_3_5,delivery,4055_1_B1,468.85638333266735,469.0005412272993
OKY-72-4_3_5,delivery,1366_2_A2,469.22719122729933,470.03316491119534
OKY-72-4_3_5,end,,470.03316491119534,undef
OKY-72-4_3_6,start,,undef,0
OKY-72-4_3_6,delivery,2854_2_A2,486.1216083333333,487.2595820178933
OKY-72-4_3_6,delivery,1442_2_A2,487.2899153512266,488.2465995619626
OKY-72-4_3_6,delivery,3479_2_A2,488.5404412286293,490.50623070178926
OKY-72-4_3_6,delivery,3568_2_A2,490.65118070178926,494.3643385970893
OKY-72-4_3_6,end,,494.3643385970893,undef
OKY-72-4_3_0,start,,undef,0
OKY-72-4_3_0,delivery,4054_1_B1,342.0763416666667,342.56123640424266
OKY-72-4_3_0,delivery,1518_1_B1,342.71961140424264,342.96861140424267
OKY-72-4_3_0,delivery,752_1_B1,343.093244737576,343.333507895296
OKY-72-4_3_0,delivery,1505_1_B1,343.41609122862934,344.0888280702453
OKY-72-4_3_0,delivery,719_1_B1,344.11796973691196,344.19223289529594
OKY-72-4_3_0,delivery,1507_1_B1,344.2992745619626,345.4569061411526
OKY-72-4_3_0,delivery,1893_2_2_A1,345.7994978078193,350.0685372809793
