vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-7_3_0,delivery,9962_1_B1,344.5927609646773,345.5863925445253
MWD-72-7_3_0,delivery,2106_1_B1,345.5884675445253,345.94088859750934
MWD-72-7_3_0,delivery,3527_1_B1,346.08304693084267,349.9988364047227
MWD-72-7_3_0,end,,349.9988364047227,undef
MWD-72-8_3_3,start,,undef,0
MWD-72-8_3_3,delivery,4366_1_B1,414.14981666666665,414.6686587711466
MWD-72-8_3_3,delivery,3687_1_B1,414.8055337711466,416.42079693009657
MWD-72-8_3_3,delivery,4221_1_B1,416.4857385967632,417.85137017512324
MWD-72-8_3_3,delivery,3990_1_B1,417.9988785084566,419.4868785091966
MWD-72-8_3_3,delivery,3883_1_B1,419.72262850919657,421.0882600875566
MWD-72-8_3_3,delivery,2954.0_1_B1,421.3298600875566,422.5878074554666
MWD-72-8_3_3,end,,422.5878074554666,undef
MWD-72-8_3_6,start,,undef,0
MWD-72-8_3_6,delivery,2905.0_1_B1,486.37475,486.462855262688
MWD-72-8_3_6,delivery,3951_1_B1,486.6840385960213,487.3497228064693
MWD-72-8_3_6,delivery,3653_1_B1,487.43608113980264,487.8325548241306
MWD-72-8_3_6,delivery,3245_1_B1,487.8710464907973,488.06438859602133
MWD-72-8_3_6,delivery,3896_1_B1,488.06497192935467,488.29991929801065
MWD-72-8_3_6,delivery,3907_1_B1,488.38686929801065,488.96689561368265
MWD-72-8_3_6,delivery,4024_1_B1,489.007328947016,489.105223683584
MWD-72-8_3_6,delivery,596.0_1_B1,489.55741535025066,493.96267850920066
MWD-72-8_3_6,end,,493.96267850920066,undef
MWD-72-8_3_0,start,,undef,0
MWD-72-8_3_0,delivery,2705.0_1_B1,342.3061583333333,344.09028991169333
MWD-72-8_3_0,delivery,3977_1_B1,344.29513157836,345.004868420152
MWD-72-8_3_0,delivery,4034_1_B1,345.0061267534853,346.1098899116953
MWD-72-8_3_0,delivery,4120_1_B1,346.1644732450286,347.3049469286086
MWD-72-8_3_0,delivery,3734_1_B1,347.3498219286086,347.8123745599526
MWD-72-8_3_0,delivery,3640_1_B1,347.8135495599526,348.18065482264063
MWD-72-8_3_0,delivery,2935.0_1_B1,348.4225964893073,350.5102017534873
MWD-72-8_3_0,end,,350.5102017534873,undef
