vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-8_1_3,end,,86.71071210560002,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,1625.0_0_B1,78.09421666666667,78.16790087626667
MWD-72-8_1_3,delivery,1626.0_0_B1,78.1799342096,78.2194078928
MWD-72-8_1_3,delivery,1548.0_0_B1,78.24449789280001,78.26818210320002
MWD-72-8_1_3,delivery,1624.0_0_B1,78.28925543653335,78.42872912053335
MWD-72-8_1_3,delivery,1479.0_0_B1,78.45362578720001,78.47730999760002
MWD-72-8_1_3,delivery,1568.0_0_B1,78.49541666426668,79.57699561226669
MWD-72-8_1_3,delivery,3368_0_B1,79.74054894560003,82.83528578720002
MWD-72-8_1_3,delivery,2203.0_0_B1,82.97153912053335,84.31890754213335
MWD-72-8_1_3,delivery,4572_0_B1,84.34177420880002,85.78914262880002
MWD-72-8_1_3,delivery,1842.0_0_B1,85.83623929546668,86.49939718906668
MWD-72-8_1_3,delivery,626.0_0_B1,86.53290718906669,86.6381703466667
MWD-72-8_1_3,end,,86.6381703466667,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,910.0_0_B1,78.04724666666667,78.11303614106667
MWD-72-8_1_3,delivery,408.0_0_B1,78.13618947440001,78.31513684400001
MWD-72-8_1_3,delivery,2307.0_0_B1,78.32112351066668,78.36849193146668
MWD-72-8_1_3,delivery,1141.0_0_B1,78.41304526480002,78.49199263360002
MWD-72-8_1_3,delivery,1642.0_0_B1,78.51233930026669,78.58339193146669
MWD-72-8_1_3,delivery,1643.0_0_B1,78.59458859813336,78.64722017813335
MWD-72-8_1_3,delivery,1714.0_0_B1,78.66560684480002,79.44455421440003
MWD-72-8_1_3,delivery,1184.0_0_B1,79.4451208810667,79.6345945642667
MWD-72-8_1_3,delivery,558.0_0_B1,79.64625123093337,79.69098807333337
MWD-72-8_1_3,delivery,863.0_0_B1,79.77423474000004,79.87686631920003
MWD-72-8_1_3,delivery,693.0_0_B1,79.9086929858667,80.09027193386669
MWD-72-8_1_3,delivery,3923_0_B1,80.13630193386669,80.1626177226667
MWD-72-8_1_3,delivery,1092.0_0_B1,80.16317438933336,80.23685859893337
MWD-72-8_1_3,delivery,2575.0_0_B1,80.30818859893337,81.68976754693337
MWD-72-8_1_3,delivery,1752.0_0_B1,81.76110754693337,84.00847596853338
MWD-72-8_1_3,delivery,1452.0_0_B1,84.0351393018667,84.35619193386671
MWD-72-8_1_3,delivery,1453.0_0_B1,84.37672526720004,84.53462000480005
MWD-72-8_1_3,delivery,407.0_0_B1,84.57399333813338,84.62399333733337
MWD-72-8_1_3,delivery,1910.0_0_B1,84.62827333733337,86.42037859973337
MWD-72-8_1_3,delivery,2576.0_0_B1,86.44635859973337,86.52004280933338
MWD-72-8_1_3,delivery,1645.0_0_B1,86.53284614266671,86.61442508986671
MWD-72-8_1_3,end,,86.61442508986671,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,548.0_0_B1,78.02776,78.0882863152
MWD-72-8_1_3,delivery,3665_0_B1,78.12467298186667,78.19572561306667
MWD-72-8_1_3,delivery,4013_0_B1,78.27698894640001,81.52435736640001
MWD-72-8_1_3,delivery,1778.0_0_B1,81.61090069973335,83.66879543573334
MWD-72-8_1_3,delivery,1423.0_0_B1,83.7157621024,83.82102526000001
MWD-72-8_1_3,delivery,2452.0_0_B1,83.86412526000001,83.8825463136
MWD-72-8_1_3,delivery,1272.0_0_B1,83.90918964693334,83.93024227893335
MWD-72-8_1_3,delivery,1137.0_0_B1,84.11359561226668,84.22412192906668
MWD-72-8_1_3,delivery,170.0_0_B1,84.25795526240002,84.27111315680001
